,id,date,from_id,to_id,fwd_from,message,type,duration
1709,239,2021-04-23 14:16:11+00:00,,PeerChannel(channel_id=1403879985),,"Говорят,что мужик в конце очнулся и ушёл",video,44
1710,238,2021-04-23 11:53:58+00:00,,PeerChannel(channel_id=1403879985),,,video,31
1711,237,2021-04-23 10:25:01+00:00,,PeerChannel(channel_id=1403879985),,На видео можно наблюдать последствия хуевой шаурмы 😃,video,179
1712,236,2021-04-22 18:36:29+00:00,,PeerChannel(channel_id=1403879985),,"Это в мариуполе, мужик заступился за свою жену, ибо какой то человек ударил его жену, потому что та не одела маску.",video,62
1713,235,2021-04-22 17:19:14+00:00,,PeerChannel(channel_id=1403879985),,"Тип вступил в схватку с спайсом, и проиграл 
Где-то в Николаеве
Upd: прислал подписчик",video,50
1714,234,2021-04-22 14:20:41+00:00,,PeerChannel(channel_id=1403879985),,Немного орыча от петухов,video,30
1715,233,2021-04-22 12:26:42+00:00,,PeerChannel(channel_id=1403879985),,Ивано-Франковск,video,185
1716,231,2021-04-21 16:23:07+00:00,,PeerChannel(channel_id=1403879985),,Бык в деле,video,58
1717,230,2021-04-21 14:58:27+00:00,,PeerChannel(channel_id=1403879985),,"Накуренный 20-летний солдафон украинской армии под Донецком выпустил себе автоматную очередь в голову.
Upd: вот полный видос",video,123
1718,229,2021-04-21 12:20:04+00:00,,PeerChannel(channel_id=1403879985),,,video,72
1719,228,2021-04-21 11:26:39+00:00,,PeerChannel(channel_id=1403879985),,Вот такие бойцы и делают наш день,video,50
1720,227,2021-04-20 18:36:04+00:00,,PeerChannel(channel_id=1403879985),,"20 минут минет — 600 гривен, а окно помыть за 500 гривен - нет, это не то!",video,31
1721,226,2021-04-20 16:12:26+00:00,,PeerChannel(channel_id=1403879985),,Кому пизда ?,video,22
1722,225,2021-04-20 15:07:04+00:00,,PeerChannel(channel_id=1403879985),,"Предлагал 16-ней сестре кореша наркотики , и приставал, как говориться старшый брат подъехал
Upd: подогнал видос подписчик ""Николаев""",video,102
1723,224,2021-04-20 12:03:27+00:00,,PeerChannel(channel_id=1403879985),,Солевая хибара захотела фейерверков и разуверовала в бога,video,136
1724,223,2021-04-19 16:35:50+00:00,,PeerChannel(channel_id=1403879985),,В клубасе не поделили девушку вышли по разам,video,63
1725,222,2021-04-19 11:44:50+00:00,,PeerChannel(channel_id=1403879985),,"Оконный мошенник дабазарился 
Слон очень разозлился потому что не получил привет и решил поймать хуилу и спросить за базар",video,76
1726,221,2021-04-19 06:50:22+00:00,,PeerChannel(channel_id=1403879985),,Не надо стесняться,video,24
1727,220,2021-04-14 14:54:33+00:00,,PeerChannel(channel_id=1403879985),,,video,44
1728,219,2021-04-09 12:18:59+00:00,,PeerChannel(channel_id=1403879985),,Неравнодушные свидетели проявляют акт гражданской сознательности,video,291
1729,218,2021-04-07 15:10:23+00:00,,PeerChannel(channel_id=1403879985),,"Как можно вообще вести раскопки средь бела дня, когда о закладках знают абсолютно все?",video,32
1730,217,2021-04-06 12:47:10+00:00,,PeerChannel(channel_id=1403879985),,"Винница,оконные гатилы",video,33
1731,216,2021-04-05 11:44:40+00:00,,PeerChannel(channel_id=1403879985),,Украла телефон и перерезала горло.,video,24
1732,215,2021-04-05 09:28:37+00:00,,PeerChannel(channel_id=1403879985),,🇺🇦,video,54
1733,214,2021-04-04 17:21:00+00:00,,PeerChannel(channel_id=1403879985),,цыганские рамсы в центе Кривбасса,video,44
1734,213,2021-04-04 12:34:05+00:00,,PeerChannel(channel_id=1403879985),,Поймали мошенников. Часть 2,video,51
1735,212,2021-04-04 11:30:30+00:00,,PeerChannel(channel_id=1403879985),,"Во Львове Цыганка карманница была поймана, и наказана
Upd: наши любимые цыганские звери",video,220
1736,211,2021-04-03 14:20:27+00:00,,PeerChannel(channel_id=1403879985),,деревенские дыбилятки решили бухнуть на кладбище,video,8
1737,210,2021-04-02 17:45:14+00:00,,PeerChannel(channel_id=1403879985),,,video,34
1738,209,2021-04-02 08:37:29+00:00,,PeerChannel(channel_id=1403879985),,"Челика так заебали эти торчки, которые лазят по падику и ставятся прям на месте, что он решил шугануть одного такого пассажира. Ну ибо нехуй, реально, сами посмотрите, какую он себе ""поляну"" там уже накрыл.",video,45
1739,208,2021-04-01 13:44:54+00:00,,PeerChannel(channel_id=1403879985),,А ты шо хотел это ПТУ,video,52
1740,207,2021-04-01 12:31:50+00:00,,PeerChannel(channel_id=1403879985),,Член украинских вооруженных формирований ведет огонь из гранатомета по территории Л/ДНР.,video,34
1741,206,2021-04-01 10:07:02+00:00,,PeerChannel(channel_id=1403879985),,Админ на связи,video,13
1742,205,2021-04-01 07:26:19+00:00,,PeerChannel(channel_id=1403879985),,,video,75
1743,204,2021-04-01 07:26:19+00:00,,PeerChannel(channel_id=1403879985),,"Два ходячих нарика лезли в карманы, в сумки и тянули всё что можно. После того как их замечаешь, начинают делать ебло кирпичом и падают на мороз.",video,13
1744,203,2021-03-31 18:22:48+00:00,,PeerChannel(channel_id=1403879985),,,video,16
1745,202,2021-03-31 10:39:01+00:00,,PeerChannel(channel_id=1403879985),,Ловля мошенников в Украине продолжает жить 🇺🇦,video,59
1746,201,2021-03-31 06:34:28+00:00,,PeerChannel(channel_id=1403879985),,Запорожье - 16-летний пацан бьёт одноклассника.,video,17
1747,199,2021-03-30 14:27:44+00:00,,PeerChannel(channel_id=1403879985),,"Пьяные школьницы отпиздячили из-за ревности
Upd: качество как всегда 1 пиксель",video,27
1748,198,2021-03-30 11:31:25+00:00,,PeerChannel(channel_id=1403879985),,,video,7
1749,197,2021-03-30 11:31:25+00:00,,PeerChannel(channel_id=1403879985),,"Дал-дал упал. Очередные наркоманы неудачно зашли уколоться, потерпели крушения от местных ребят💪🏼",video,28
1750,196,2021-03-30 07:04:44+00:00,,PeerChannel(channel_id=1403879985),,,video,20
1751,195,2021-03-29 10:53:52+00:00,,PeerChannel(channel_id=1403879985),,Кинул шопец — получай зелёнкой в еблец.,video,51
1752,194,2021-03-29 09:06:18+00:00,,PeerChannel(channel_id=1403879985),,"Upd: подписчица скинула видос 
Шо скажем ?",video,5
1753,193,2021-03-28 16:23:36+00:00,,PeerChannel(channel_id=1403879985),,,video,21
1754,192,2021-03-28 16:23:36+00:00,,PeerChannel(channel_id=1403879985),,"Школьница смывала кота в унитаз и около часа морозила в холодильнике. Кроме того, живодерка делилась с друзьями историями о том, как раньше в деревне убивала котят, отрывала им голову, ломала лапы и кидала усатых в речку.

""Пост несет исключительно новостной характер,Мы против применения физической силы""",video,15
1755,191,2021-03-28 13:33:04+00:00,,PeerChannel(channel_id=1403879985),,"«Понял, уходим..»

Бля, спортики ваааще ахуели! Уже даже в лесу дунуть не дают.",video,85
1756,190,2021-03-28 11:06:53+00:00,,PeerChannel(channel_id=1403879985),,В Киеве типы доебались до Дэнчика из за того что тот пел песни Моргенштерна,video,161
1757,187,2021-03-27 11:17:01+00:00,,PeerChannel(channel_id=1403879985),,"Трое школьников жестоко избили стоящую на коленях сверстницу в городе

""Пост несет исключительно новостной характер,Мы против применения физической силы""",video,55
1758,186,2021-03-27 09:54:56+00:00,,PeerChannel(channel_id=1403879985),,,video,20
1759,185,2021-03-26 11:27:31+00:00,,PeerChannel(channel_id=1403879985),,,video,21
1760,184,2021-03-26 09:05:32+00:00,,PeerChannel(channel_id=1403879985),,"То самое нашумевшее видео в тик токе,о котором все говорят разлетелось по всему интернету.

Автор видео утверждала ,что она убила свою сестру инвалида,и запихала органы в игрушку.",video,37
1761,183,2021-03-25 18:40:45+00:00,,PeerChannel(channel_id=1403879985),,,video,52
1762,182,2021-03-25 17:34:23+00:00,,PeerChannel(channel_id=1403879985),,,text,
1763,181,2021-03-25 12:53:42+00:00,,PeerChannel(channel_id=1403879985),,,photo,
1764,180,2021-03-25 12:53:42+00:00,,PeerChannel(channel_id=1403879985),,"Фрагмент вписки
Тюменские дыбилятки и 16-летнюю 

""Пост несет исключительно новостной характер,Мы против применения физической силы""",video,86
