,id,date,from_id,to_id,fwd_from,message,type,duration
1236,637201,2020-11-06 11:33:19+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Your home assignment for Monday,text,
1237,637200,2020-11-06 11:31:58+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 29, 19, 24, 35, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1238,637199,2020-11-06 11:31:43+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 29, 19, 24, 35, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1239,637198,2020-11-06 11:27:56+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 30, 11, 10, 21, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",and do this exercise,photo,
1240,637197,2020-11-06 11:27:43+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 30, 11, 10, 3, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Study this,photo,
1241,637196,2020-11-06 11:27:10+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 28, 8, 36, 26, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1242,637195,2020-11-06 11:26:57+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 28, 8, 36, 26, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1243,637194,2020-11-06 11:21:30+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,KEYS,photo,
1244,637090,2020-11-06 08:38:55+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1245,637038,2020-11-06 07:59:30+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,5 min,text,
1246,637023,2020-11-06 07:48:00+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://us04web.zoom.us/j/74415452108?pwd=bzFNcDA0a1c0dHgzUzdqUE4zL0E0Zz09,text,
1247,634101,2020-11-04 09:44:43+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,,text,
1248,634091,2020-11-04 09:44:24+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1249,634090,2020-11-04 09:44:24+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1250,634089,2020-11-04 09:44:24+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1251,634079,2020-11-04 09:42:15+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1252,634068,2020-11-04 09:38:27+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Tasks to do for Friday,text,
1253,634065,2020-11-04 09:38:12+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1254,634064,2020-11-04 09:38:12+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1255,630329,2020-11-02 07:59:01+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://us04web.zoom.us/j/71691224365?pwd=eGtEUTcwRFp1V0E0QXR4amgxTU82Zz09,text,
1256,629637,2020-11-01 08:40:47+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1257,629636,2020-11-01 08:40:43+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1258,629635,2020-11-01 08:37:36+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Thanks,text,
1259,629634,2020-11-01 08:37:35+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,I’ll replace it now,text,
1260,629633,2020-11-01 08:37:17+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Ah, yes!!",text,
1261,629632,2020-11-01 08:35:51+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 10, 8, 2, 7, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",and do this))),photo,
1262,629631,2020-11-01 08:35:51+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 10, 8, 1, 49, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Study this,photo,
1263,629630,2020-11-01 08:35:21+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,We have already done ex 68.1 - .5,text,
1264,628101,2020-10-30 11:16:51+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 12, 10, 41, 14, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1265,628100,2020-10-30 11:16:34+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 12, 10, 41, 14, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1266,628099,2020-10-30 11:16:16+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 12, 10, 41, 14, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1267,628098,2020-10-30 11:15:51+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 12, 10, 41, 14, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1268,628097,2020-10-30 11:15:16+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 12, 10, 42, 20, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1269,628096,2020-10-30 11:15:05+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 12, 10, 42, 20, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1270,628095,2020-10-30 11:13:24+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 26, 6, 24, 6, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1271,628094,2020-10-30 11:13:03+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Home assignment for Monday:,text,
1272,627899,2020-10-30 09:11:37+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1273,627897,2020-10-30 08:40:57+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1274,627874,2020-10-30 07:53:03+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://us04web.zoom.us/j/73881513332?pwd=eWdrZTZubFpLUVl4QmdiWWtFbkMwZz09,text,
1275,627705,2020-10-29 14:23:41+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,"Ok, thanks)",text,
1276,627704,2020-10-29 14:23:32+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"And then , on 7th December is your oral credit",text,
1277,627703,2020-10-29 14:22:58+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Then you’ll have Final test,text,
1278,627702,2020-10-29 14:22:42+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Then you’ll have two more Current tests,text,
1279,627701,2020-10-29 14:22:16+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,It was just the first Current Test,text,
1280,627696,2020-10-29 14:05:37+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,Good afternoon! Will we have a speaking part of the exam tomorrow?,text,
1281,626287,2020-10-28 18:24:05+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Start explaining the words from the wordlist for the first subtopic)),text,
1282,626285,2020-10-28 18:23:17+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 27, 6, 53, 39, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1283,626281,2020-10-28 18:22:56+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 27, 6, 53, 39, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1284,626277,2020-10-28 18:22:10+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 27, 6, 53, 39, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Our first subtopic is Character. Personality,photo,
1285,626276,2020-10-28 18:22:09+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,thanks,text,
1286,626274,2020-10-28 18:21:49+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 27, 6, 53, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",This is our next topic plan,photo,
1287,622734,2020-10-26 09:32:48+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,All the other words are connected with marital status or marriage but housewife is an occupation,text,
1288,622733,2020-10-26 09:32:11+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,"I chose spinster, because that`s the only person who is not in any kind of relationship",text,
1289,622732,2020-10-26 09:31:00+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,me too,text,
1290,622731,2020-10-26 09:29:08+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,the same,text,
1291,622729,2020-10-26 09:28:37+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,"Good morning!)
I have question with number sixteen. I thought that all words have to be connected with female, due to it I choose “fiancé”. Does it makes sense?",photo,
1292,622718,2020-10-26 09:25:59+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,exercises in which we should  choose the correct time (explain why exactly that is correct),text,
1293,622715,2020-10-26 09:25:04+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,I will check and calculate your points by myself manually,text,
1294,622714,2020-10-26 09:22:05+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,What questions?,text,
1295,622706,2020-10-26 09:20:56+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,I have several questions to  some exercises from the test. Can we discuss it during  the next lesson?,text,
1296,622692,2020-10-26 08:59:21+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,For each question you have only one effort,text,
1297,622691,2020-10-26 08:59:04+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,+,text,
1298,622690,2020-10-26 08:58:51+00:00,PeerUser(user_id=416267592),PeerChat(chat_id=404431690),,you can't change it anyway,text,
1299,622689,2020-10-26 08:58:13+00:00,PeerUser(user_id=425860006),PeerChat(chat_id=404431690),,but it could save zeroes,text,
1300,622688,2020-10-26 08:57:03+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,i finished the test and everything is okey with them,text,
1301,622687,2020-10-26 08:56:57+00:00,PeerUser(user_id=416267592),PeerChat(chat_id=404431690),,,photo,
1302,622685,2020-10-26 08:56:25+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,I hope,text,
1303,622684,2020-10-26 08:56:22+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,they have been saved,text,
1304,622681,2020-10-26 08:56:07+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,Same problem,text,
1305,622679,2020-10-26 08:55:43+00:00,PeerUser(user_id=425860006),PeerChat(chat_id=404431690),,"When I was checking answers, all t/f have gone. Are they saved?",photo,
1306,622656,2020-10-26 08:00:47+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,Thanks 😊,text,
1307,622655,2020-10-26 08:00:39+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Great! Good luck to everyone!!!,text,
1308,622654,2020-10-26 08:00:19+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,Yes,text,
1309,622653,2020-10-26 08:00:07+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,yes,text,
1310,622652,2020-10-26 07:59:49+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Has the test opened?,text,
1311,622634,2020-10-26 07:55:59+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"No, 1 hour and 20 min",text,
1312,622633,2020-10-26 07:55:56+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,hour and 20 minutes ),text,
1313,622632,2020-10-26 07:55:37+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,Everything is okay👌,text,
1314,622631,2020-10-26 07:55:36+00:00,PeerUser(user_id=425860006),PeerChat(chat_id=404431690),,Is it for 20 minutes?,text,
1315,622630,2020-10-26 07:55:31+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=404431690),,Yes,text,
1316,622629,2020-10-26 07:55:19+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,You have to finish at 11.20,text,
1317,622628,2020-10-26 07:55:01+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Can everyone see the Current test? Write if you can’t find it,text,
1318,622613,2020-10-26 07:24:05+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,"I got it already, thank you )",text,
1319,622612,2020-10-26 07:23:37+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Англійська загальна БП 1,text,
1320,622611,2020-10-26 07:23:18+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Register the proper course,text,
1321,622602,2020-10-26 07:16:53+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,It seemes I am registered in the wrong course..,text,
1322,622599,2020-10-26 07:16:31+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,👍,text,
1323,622595,2020-10-26 07:15:40+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,,photo,
1324,622594,2020-10-26 07:14:51+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,I see only final test in our course,text,
1325,622593,2020-10-26 07:14:44+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,"Good morning, I can`t find the current test on distedu",text,
1326,621521,2020-10-25 10:26:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,)),text,
1327,621520,2020-10-25 10:26:33+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Pleasure!,text,
1328,621518,2020-10-25 10:25:58+00:00,PeerUser(user_id=463034736),PeerChat(chat_id=404431690),,thank you!!,text,
1329,621514,2020-10-25 10:25:47+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,okay ),text,
1330,621513,2020-10-25 10:25:40+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"No, only the test online))",text,
